url,timeAdded
https://www.ebay.com/itm/Nintendo-DS-Lite-Super-Mario-Bros-64MB-Red-Region-Free/124203839160,1590710830.133141
https://www.ebay.com/itm/Nintendo-DS-Lite-White-Handheld-System-Parts-Or-Repair-Only/124203878536,1590713850.9961019
https://www.ebay.com/itm/Nintendo-DS-Lite-Console-Cobalt-Blue-Parts-Or-Repair-NOT-READING-GAMES/114240710708,1590724712.274248
https://www.ebay.com/itm/Nintendo-DS-Lite-Console-Red-Parts-Or-Repair-NON-WORKING/124204002012,1590725317.127288
https://www.ebay.com/itm/Nintendo-DS-Lite-Pink-Metallic-Rose-Handheld-w-Bejweled-Twist-Game-No-Charger-A1/324181815292,1590768106.848879
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Pink-Handheld-Console-System-with-Charger/254611732221,1590775093.950847
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Pink-Handheld-Console-System-with-Charger/254611744617,1590776302.585292
https://www.ebay.com/itm/Nintendo-DS-Lite-Launch-Edition-Cobalt-and-Black-Handheld-System/333611388665,1590780530.816301
https://www.ebay.com/itm/Black-Nintendo-DS-Lite-For-Parts-AS-IS-Bottom-Screen-Broken/124205060275,1590793807.761128
https://www.ebay.com/itm/Nintendo-DS-Lite-Original-Console-USG-001-Red-for-Parts/254611979766,1590800141.8617458
https://www.ebay.com/itm/Nintendo-DS-Lite-For-Parts-Or-Repair-Broken-Hinge-Flashing-White-Screen/124205332164,1590817842.364407
https://www.ebay.com/itm/Nintendo-DS-Lite-Cobalt-Blue/203006684985,1590820564.933293
https://www.ebay.com/itm/Nintendo-DS-Lite-For-Parts-Or-Repair-Broken-Hinge-screen-black/313100385228,1590856161.3930721
https://www.ebay.com/itm/Nintendo-DS-Lite-Coral-Pink-Handheld-System-AS-IS-PARTS-REPAIR-S770/184311157034,1590859549.079797
https://www.ebay.com/itm/Nintendo-DS-Lite-Blue-Handheld-System-AS-IS-PARTS-REPAIR-Broken-Hinge/324183236098,1590877320.1244318
