url,timeAdded
https://www.ebay.com/itm/New-Super-Mario-64-DS-game-card-for-Nintendo-DS-DSi-3DS-XL-2DS-Present-Gifts-US/402633601189,1609811757.7187307
https://www.ebay.com/itm/EXC-Kirby-Super-Star-Ultra-AUTHENTIC-TESTED-Nintendo-DS-DSi-Lite-2DS-3DS/154277178984,1609811758.9962704
https://www.ebay.com/itm/EXC-DK-King-of-Swing-AUTHENTIC-Nintendo-Game-Boy-GBA-SP-DS-Lite-Donkey-Kong/164625868624,1609811760.3821566
https://www.ebay.com/itm/EXC-Super-Mario-Advance-Mario-Bros-2-AUTHENTIC-Nintendo-Game-Boy-GBA-SP-DS-Lite/154277173152,1609811761.646229
https://www.ebay.com/itm/Nintendo-DS-Lite-White-For-Parts-or-Repair-As-Is/124514273739,1609816287.038206
https://www.ebay.com/itm/Nintendo-ds-lite-System-For-Parts-Non-Working/224305277169,1609826280.3599746
https://www.ebay.com/itm/Pokemon-Ruby-Version-US-Game-Cartridge-For-Gameboy-Advance-GBA-SP-DS-Lite/193836500546,1609834360.0912282
https://www.ebay.com/itm/Nintendo-DSi-XL-For-Parts-Or-Repair/324442588222,1609866343.4974053
https://www.ebay.com/itm/Pink-Nintendo-DS-Lite-For-Parts-Or-Repair-Battery-issue/303837227559,1609892425.4493682
https://www.ebay.com/itm/Pokemon-Ruby-Version-US-Game-Cartridge-For-Gameboy-Advance-GBA-SP-DS-Lite/184609731990,1609899338.3931093
https://www.ebay.com/itm/Drawn-to-Life-The-Next-Chapter-Nintendo-DS-2009-DSi/324443828477,1609954419.3682296
https://www.ebay.com/itm/Nintendo-DS-Lite-Mario-Bros-Accessory-Pack-Wrap-Cloth-Stylus-Screen-Protectors/224306904220,1609954420.9375184
https://www.ebay.com/itm/NEW-Official-Nintendo-Game-Hard-Travel-Case-Nintendo-2DS-3DS-DSI-3DS205-RED/383891151231,1609954422.3292885
https://www.ebay.com/itm/NEW-Animal-Crossing-Wild-World-Nintendo-DS-Game-Only-for-DS-DSi-3DS-XL/133629898349,1609968455.8318343
https://www.ebay.com/itm/Pre-Owned-Nintendo-DS-Lite-OEM-Genuine-Accessory-Car-Charger-in-Black/224307137237,1609968457.2385893
https://www.ebay.com/itm/Jeep-Thrills-Nintendo-Wii-2008/124516812808,1609968458.7611
https://www.ebay.com/itm/The-Penguins-of-Madagascar-Nintendo-DS-Game-Dsi-NDS-Dreamworks-Nickelodeon/254827395206,1609968460.015356
https://www.ebay.com/itm/Nintendo-DS-Lite-Console-For-Parts/393087039076,1610054506.8313575
https://www.ebay.com/itm/Power-A-Starter-Kit-for-the-Nintendo-DS-Lite-12-Piece-Set-Game-Case-NEW-Read/143911541477,1610064844.544197
https://www.ebay.com/itm/Ben-10-Omniverse-Nintendo-DS-DSi-Lite-XL-3DS-New-Sealed-Unopened/265005605497,1610064845.9964247
https://www.ebay.com/itm/Nintendo-DS-DSi-DSi-Lite-3DS-XL-2DS-AC-Power-Adapter-5-foot-Cable/333850399317,1610064847.4963915
https://www.ebay.com/itm/BRAND-NEW-SEALED-I-Spy-ISpy-Castle-Nintendo-DS-for-DS-DSi-Lite-XL/265005568898,1610064848.7599478
https://www.ebay.com/itm/Pokemon-Center-Diamond-Pearl-DS-Lite-Hard-Cover-Case-Palkia-Purple-Nintendo/353345758899,1610064850.1611505
https://www.ebay.com/itm/Nintendo-DSi-XL-New-Super-Mario-Bros-2-Zip-Up-Carrying-Case/193840252162,1610064851.4957888
https://www.ebay.com/itm/New-Blue-dreamGEAR-9-in-1-Starter-Kit-Case-Earbuds-Car-Charger-for-Nintendo-DSi/324445406007,1610064852.8216574
